letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.6875622272491455,0.7447255849838257,-9.755773078268248e-08,0.6392550468444824,0.7120780348777771,-0.0303919129073619,0.5871751308441162,0.6282629370689392,-0.0471099577844142,0.5410557389259338,0.5716192722320557,-0.0636763349175453,0.4999076128005981,0.5454872846603394,-0.0795331895351409,0.6201449036598206,0.4790957868099212,-0.0279617886990308,0.6157074570655823,0.3562621772289276,-0.053028330206871,0.616927981376648,0.2854596078395843,-0.0678315609693527,0.6168051362037659,0.2193802893161773,-0.0786572247743606,0.6588559746742249,0.4792748689651489,-0.0282498411834239,0.6806514263153076,0.4409394264221191,-0.075112946331501,0.6839815378189087,0.5372910499572754,-0.08668003231287,0.6734460592269897,0.5942623615264893,-0.083658218383789,0.6963739395141602,0.4943828284740448,-0.0319519527256488,0.7162266373634338,0.4680023789405823,-0.0761521831154823,0.7115107774734497,0.556527316570282,-0.0709505081176757,0.6958364248275757,0.6023592352867126,-0.0556995384395122,0.7291135191917419,0.5194161534309387,-0.0378895252943038,0.749676525592804,0.4787741601467132,-0.0650359094142913,0.7418999671936035,0.5368680953979492,-0.0586388148367404,0.7255219221115112,0.5717301964759827,-0.0466632209718227
L,0.6890400052070618,0.7480642199516296,-1.037917982671388e-07,0.64058518409729,0.7191206812858582,-0.0325200743973255,0.586635947227478,0.6387684941291809,-0.0515795014798641,0.5383936762809753,0.5839672684669495,-0.070196196436882,0.4961000680923462,0.5567173957824707,-0.0878615230321884,0.6200703382492065,0.4839186370372772,-0.0317733809351921,0.615456759929657,0.3594754636287689,-0.0586627461016178,0.6161966323852539,0.2866668701171875,-0.0737443715333938,0.6164592504501343,0.2196721583604812,-0.0843478143215179,0.658714771270752,0.4828276634216308,-0.0310543254017829,0.680554986000061,0.4557000994682312,-0.0793496891856193,0.6820787191390991,0.5571131706237793,-0.0901072770357132,0.6712272763252258,0.6085354089736938,-0.0861525982618331,0.6966516375541687,0.4964421987533569,-0.0339463613927364,0.716029167175293,0.4795612692832947,-0.0799628794193267,0.7102629542350769,0.5705133676528931,-0.0738883316516876,0.6949866414070129,0.6085381507873535,-0.0576738826930522,0.7302587628364563,0.5193855166435242,-0.0391253121197223,0.7498211860656738,0.4839727878570556,-0.0672744289040565,0.7415395379066467,0.5474473834037781,-0.0598475821316242,0.725784420967102,0.5799185037612915,-0.0466944836080074
L,0.6872164607048035,0.7561324834823608,-1.106673508388667e-07,0.638958752155304,0.7270787954330444,-0.0327273122966289,0.5846856236457825,0.6451298594474792,-0.0532239191234111,0.5363177061080933,0.588204562664032,-0.07316455245018,0.4934553802013397,0.5610394477844238,-0.0923024639487266,0.6228062510490417,0.4892542064189911,-0.0363327972590923,0.6227229833602905,0.3641237020492553,-0.0645297765731811,0.6252907514572144,0.2889976501464844,-0.0802302062511444,0.6281468272209167,0.2220868915319442,-0.0911092832684516,0.6616150140762329,0.4876856207847595,-0.0358685292303562,0.6854521632194519,0.478016048669815,-0.085692249238491,0.6809324622154236,0.5794671773910522,-0.096710205078125,0.6677989959716797,0.6255761981010437,-0.0929051414132118,0.6998332738876343,0.5037011504173279,-0.0386397615075111,0.7207207083702087,0.5028057098388672,-0.0859052315354347,0.7102988362312317,0.5916458368301392,-0.0794725567102432,0.6944625377655029,0.6238012909889221,-0.0630354285240173,0.7334648966789246,0.5291134715080261,-0.0436818487942218,0.753682017326355,0.507550060749054,-0.0725546926259994,0.7423330545425415,0.5723296999931335,-0.0644419938325882,0.7265750169754028,0.6015905141830444,-0.0505363494157791
L,0.6854426860809326,0.7676008939743042,-1.1730380578001133e-07,0.6390445232391357,0.7352771162986755,-0.0334079042077064,0.5862725377082825,0.6532306671142578,-0.0551729686558246,0.5384060740470886,0.5956357717514038,-0.0759224891662597,0.4962713122367859,0.5682831406593323,-0.09608094394207,0.6281052231788635,0.4980889558792114,-0.0410026721656322,0.6309341788291931,0.3776462972164154,-0.0711483135819435,0.6355003714561462,0.3020066320896148,-0.0882109478116035,0.6415222883224487,0.2364720851182937,-0.0997174307703971,0.6686753630638123,0.4951407015323639,-0.0402026586234569,0.6924801468849182,0.5045229196548462,-0.090029552578926,0.6823008060455322,0.6044321060180664,-0.1007258892059326,0.6678192615509033,0.644425094127655,-0.0971095189452171,0.7080879211425781,0.5140465497970581,-0.0425487235188484,0.7278002500534058,0.5346375703811646,-0.0905740708112716,0.7117377519607544,0.621201753616333,-0.0845254063606262,0.6950957179069519,0.6470292806625366,-0.0685154944658279,0.7427818179130554,0.5422636270523071,-0.0471621379256248,0.7617246508598328,0.5405816435813904,-0.0767339020967483,0.7461475729942322,0.6053767800331116,-0.0688827484846115,0.729214608669281,0.6290207505226135,-0.0551112741231918
L,0.6822574138641357,0.7801669239997864,-1.515021352815893e-07,0.6356202363967896,0.7469528913497925,-0.0339495614171028,0.5823405981063843,0.6652618050575256,-0.0563475862145423,0.5340901613235474,0.6075873374938965,-0.0775743126869201,0.4923140406608581,0.5774148106575012,-0.0980443358421325,0.626211941242218,0.5131551623344421,-0.0429081805050373,0.629439651966095,0.3987962901592254,-0.0728424340486526,0.6345774531364441,0.3244855403900146,-0.089050255715847,0.6413953304290771,0.2604385316371918,-0.100144438445568,0.6681062579154968,0.5019833445549011,-0.0417775511741638,0.6876280307769775,0.529310941696167,-0.08974489569664,0.6755074858665466,0.6259717345237732,-0.0989216417074203,0.6619285345077515,0.6617810726165771,-0.0951672345399856,0.7085468769073486,0.5199834704399109,-0.0438820458948612,0.7239949703216553,0.5635628700256348,-0.0895990133285522,0.7055665254592896,0.6447960138320923,-0.0832373723387718,0.6893489360809326,0.6648061275482178,-0.068267285823822,0.7437662482261658,0.5509946942329407,-0.0486409179866313,0.7581287622451782,0.5725147128105164,-0.076827771961689,0.7400615811347961,0.6344448328018188,-0.0701626688241958,0.722889244556427,0.6533803939819336,-0.0580550506711006
L,0.6878376007080078,0.7834997177124023,-8.526625805416188e-08,0.6402041912078857,0.7582656741142273,-0.0386423952877521,0.5880512595176697,0.6903191804885864,-0.0658647269010543,0.5386297702789307,0.6443268656730652,-0.0914073288440704,0.4947300851345062,0.6192573308944702,-0.1160520017147064,0.6259954571723938,0.5275312662124634,-0.048621367663145,0.6256090998649597,0.4084015488624573,-0.0806950256228447,0.6296586990356445,0.3321253657341003,-0.0979120805859565,0.6350087523460388,0.2663815021514892,-0.1090380325913429,0.6664202213287354,0.5164843797683716,-0.0457573346793651,0.6941264271736145,0.5297550559043884,-0.0957424640655517,0.685570478439331,0.6317074298858643,-0.1048751771450042,0.6692450046539307,0.6696932911872864,-0.1000291556119918,0.7056357264518738,0.5294398665428162,-0.0464108251035213,0.7282592058181763,0.5524540543556213,-0.0945065170526504,0.7153814435005188,0.638755738735199,-0.0877995491027832,0.6973476409912109,0.6626530289649963,-0.0713100656867027,0.7399476766586304,0.5519813895225525,-0.049780074506998,0.7610237002372742,0.5530819892883301,-0.0792213007807731,0.7478846907615662,0.6187073588371277,-0.0710113421082496,0.7286720871925354,0.6429712772369385,-0.0568683221936225
L,0.6918260455131531,0.7769680023193359,-3.2324567911246056e-08,0.6471558809280396,0.7565851807594299,-0.0408716015517711,0.5974600911140442,0.695362389087677,-0.0700352117419242,0.5503608584403992,0.652726948261261,-0.0970701947808265,0.5065814852714539,0.6310577392578125,-0.1230515465140342,0.6307123303413391,0.52989661693573,-0.0517833903431892,0.6291711926460266,0.4085254073143005,-0.0847300142049789,0.6333441138267517,0.3310584127902984,-0.1022251099348068,0.6377267837524414,0.2651081383228302,-0.1133260652422905,0.6704722046852112,0.518195629119873,-0.0480513572692871,0.7008985280990601,0.522770881652832,-0.0990693196654319,0.6959145069122314,0.6238605976104736,-0.1085107773542404,0.6789380311965942,0.6635414361953735,-0.1035924851894378,0.7087041139602661,0.5274145007133484,-0.0479092076420784,0.7331163287162781,0.5423688888549805,-0.0965489223599433,0.7240341901779175,0.6269477009773254,-0.0900591388344764,0.7053163051605225,0.6522868275642395,-0.0735272914171218,0.741977334022522,0.5449231266975403,-0.0505948439240455,0.7641263604164124,0.5392987728118896,-0.0802666395902633,0.7550762891769409,0.602335512638092,-0.0721394047141075,0.7365527153015137,0.62631756067276,-0.0579711869359016
L,0.6926493048667908,0.7500790357589722,1.9757310454338043e-08,0.6526417136192322,0.7340086698532104,-0.0384269170463085,0.6043156385421753,0.6817483305931091,-0.0651663988828659,0.5571737289428711,0.6497297883033752,-0.0903669148683548,0.5146505832672119,0.6432945728302002,-0.1143446713685989,0.621698796749115,0.5166274905204773,-0.0443877391517162,0.6131678223609924,0.3923939168453216,-0.0752071589231491,0.6136290431022644,0.3119725883007049,-0.0905911475419998,0.6148313283920288,0.2436805963516235,-0.0994454026222229,0.6564022302627563,0.5045780539512634,-0.0402100011706352,0.6904807090759277,0.4876442849636078,-0.0877372846007347,0.6932772397994995,0.5868208408355713,-0.0941493883728981,0.6796402335166931,0.6288533210754395,-0.0866481363773346,0.691456139087677,0.5069667100906372,-0.0399909205734729,0.7209019064903259,0.5024665594100952,-0.0861122161149978,0.7166547179222107,0.5869343876838684,-0.0792017430067062,0.6985925436019897,0.6164254546165466,-0.06199437007308,0.723221480846405,0.5166082382202148,-0.0423360057175159,0.7472730278968811,0.4923415780067444,-0.0690057128667831,0.7421426773071289,0.5539921522140503,-0.0602420419454574,0.7241964340209961,0.5820505619049072,-0.0458323210477829
L,0.6757796406745911,0.7325734496116638,-8.481157109940796e-09,0.6348344087600708,0.7108052968978882,-0.0358712635934352,0.5871731042861938,0.6534194350242615,-0.0591391809284687,0.5395910739898682,0.6205077171325684,-0.0812281146645546,0.4975379407405853,0.611943244934082,-0.1021835133433342,0.6057569980621338,0.4970005750656128,-0.0379041135311126,0.5967262387275696,0.374731034040451,-0.0648759752511978,0.5966780781745911,0.2989932894706726,-0.0786302834749221,0.5970292687416077,0.2331310361623764,-0.0869676172733306,0.6389001607894897,0.48713219165802,-0.034108780324459,0.6690424084663391,0.4639042317867279,-0.0792949274182319,0.6732904314994812,0.5591529607772827,-0.0872648730874061,0.6624343395233154,0.6083455681800842,-0.0812117308378219,0.6722604036331177,0.4910805523395538,-0.0339698456227779,0.6985049843788147,0.4813828766345978,-0.0773000866174697,0.6953750252723694,0.565656840801239,-0.072077102959156,0.6795204877853394,0.6026430726051331,-0.056384939700365,0.7025764584541321,0.5030709505081177,-0.0362763442099094,0.7250688076019287,0.4760563373565674,-0.0614173002541065,0.7201181650161743,0.534940242767334,-0.054292507469654,0.7036787867546082,0.5666390061378479,-0.0414200685918331
L,0.647750735282898,0.6867321729660034,-3.906349377302831e-08,0.6110749244689941,0.6660306453704834,-0.0273126233369112,0.569573163986206,0.6108286380767822,-0.042714424431324,0.530690610408783,0.5781587958335876,-0.0575216002762317,0.4971759021282196,0.5734642148017883,-0.0714002475142479,0.5822440981864929,0.4813486337661743,-0.0252297632396221,0.571547269821167,0.3782899081707001,-0.0458390191197395,0.5707843899726868,0.3162904381752014,-0.0572348907589912,0.5686169266700745,0.2618277668952942,-0.0647112429141998,0.610879123210907,0.4738452434539795,-0.0225183218717575,0.6306868195533752,0.4439623951911926,-0.0581404641270637,0.6377251744270325,0.5206491351127625,-0.0651820078492164,0.629037618637085,0.5636016726493835,-0.0611568838357925,0.6394557356834412,0.4764808118343353,-0.0228812023997306,0.657015323638916,0.4577131271362304,-0.0572248920798301,0.6571223139762878,0.5269721746444702,-0.0534185022115707,0.6435423493385315,0.5611425638198853,-0.0413985326886177,0.6648796796798706,0.4857406616210937,-0.0251980200409889,0.6821514964103699,0.455333799123764,-0.0450485050678253,0.6794138550758362,0.5026124715805054,-0.0395707450807094,0.6657193303108215,0.5315698981285095,-0.0298336986452341
L,0.6593794822692871,0.637921929359436,1.5896311822416465e-08,0.6283881068229675,0.6232622265815735,-0.0309687536209821,0.5918654799461365,0.5851596593856812,-0.0492986179888248,0.5562567114830017,0.5607370138168335,-0.06593669205904,0.5245596766471863,0.5591267347335815,-0.0809291377663612,0.5891792178153992,0.4649345576763153,-0.0280336029827594,0.5735496282577515,0.3710883855819702,-0.0480006597936153,0.5698673725128174,0.312418133020401,-0.0572044029831886,0.5656936764717102,0.2631628513336181,-0.0625378414988517,0.6137192845344543,0.45286825299263,-0.0227476246654987,0.6327723860740662,0.415484219789505,-0.0553282275795936,0.6458323001861572,0.4865866005420685,-0.0583237223327159,0.639957070350647,0.5261145234107971,-0.0515012741088867,0.638173520565033,0.4489522874355316,-0.0211209505796432,0.6560641527175903,0.4254640936851501,-0.0535625778138637,0.6618252992630005,0.487863153219223,-0.0484998673200607,0.6501980423927307,0.5194382071495056,-0.0358178280293941,0.6595626473426819,0.4515043199062347,-0.0217753183096647,0.67574143409729,0.4221886396408081,-0.0407323502004146,0.6776155829429626,0.463448703289032,-0.0359505489468574,0.6656733155250549,0.4896793663501739,-0.0269135981798172
L,0.6332907676696777,0.6594985723495483,-8.825794850508829e-08,0.5974422097206116,0.630536675453186,-0.020897576585412,0.5585273504257202,0.5694496631622314,-0.0340567715466022,0.5225353240966797,0.531272292137146,-0.047639787197113,0.4933359324932098,0.5109994411468506,-0.0611355118453502,0.5880330204963684,0.4570349752902984,-0.0213347859680652,0.5869760513305664,0.3630516827106476,-0.0420802570879459,0.5886361598968506,0.3066356778144836,-0.0545576363801956,0.589889407157898,0.2563973367214203,-0.0633396431803703,0.6177703738212585,0.4601972997188568,-0.0230853371322155,0.6236602067947388,0.4434907734394073,-0.0605182498693466,0.6204409599304199,0.5183790326118469,-0.0697761327028274,0.6144374012947083,0.5577046871185303,-0.067484900355339,0.6466558575630188,0.4759190380573272,-0.0273649767041206,0.6524905562400818,0.4695422351360321,-0.0628716871142387,0.6429324150085449,0.5367214679718018,-0.058913417160511,0.6325475573539734,0.565035343170166,-0.0469047091901302,0.6726998686790466,0.4990728497505188,-0.0330651514232158,0.6797322630882263,0.4818566143512726,-0.0545031391084194,0.6683856248855591,0.5293806791305542,-0.0487433522939682,0.657023549079895,0.5525519251823425,-0.0387211926281452
L,0.6358134746551514,0.6607589721679688,-1.2156368711657706e-07,0.5986438393592834,0.6282309889793396,-0.0183261856436729,0.5587385892868042,0.561879575252533,-0.029459336772561,0.5246534943580627,0.5195028185844421,-0.0412348434329032,0.4962126612663269,0.4977150559425354,-0.0531600192189216,0.5937849283218384,0.4557323753833771,-0.0182360969483852,0.5938644409179688,0.3644842803478241,-0.0380441024899482,0.595009446144104,0.3076854944229126,-0.0502486266195774,0.595717191696167,0.2575580477714538,-0.0591234117746353,0.6240657567977905,0.4599375128746032,-0.020967798307538,0.6210033893585205,0.4377135038375854,-0.0578617714345455,0.6165005564689636,0.5121957063674927,-0.0668298825621604,0.6140860319137573,0.5576475858688354,-0.0642151460051536,0.6533167362213135,0.4774780869483948,-0.0261348187923431,0.650442361831665,0.4683810472488403,-0.0608087889850139,0.6403679847717285,0.5348590016365051,-0.0566862747073173,0.633431077003479,0.567892849445343,-0.0444555208086967,0.6806896328926086,0.5021035075187683,-0.0325097106397151,0.6792741417884827,0.48128542304039,-0.0527192540466785,0.6664776802062988,0.5260087251663208,-0.0468220822513103,0.6577399969100952,0.54952073097229,-0.0369559563696384
L,0.6395870447158813,0.6606079339981079,-1.4009573590101354e-07,0.6031959056854248,0.6287423968315125,-0.0175035111606121,0.563287615776062,0.5605918765068054,-0.0286970343440771,0.5290972590446472,0.5166581869125366,-0.0406102947890758,0.5019656419754028,0.4927887916564941,-0.0528267435729503,0.6006136536598206,0.4560792446136474,-0.0186713188886642,0.6008170247077942,0.3629546165466308,-0.0392448827624321,0.6026219129562378,0.3030214309692383,-0.0517297945916652,0.6039670705795288,0.2520247995853424,-0.0607426539063453,0.6308973431587219,0.4586501717567444,-0.0217121858149766,0.6216645836830139,0.4435376822948456,-0.0585106164216995,0.6163737773895264,0.5191259980201721,-0.0663330182433128,0.6159877181053162,0.5624621510505676,-0.0629552602767944,0.6604728102684021,0.4762703478336334,-0.0272926613688468,0.6510690450668335,0.4750702083110809,-0.0610613748431205,0.641850471496582,0.5422318577766418,-0.0554437786340713,0.6385528445243835,0.5707831978797913,-0.0425585396587848,0.6888756155967712,0.5023292899131775,-0.0342158637940883,0.6803334951400757,0.4890723824501037,-0.0532542541623115,0.667129635810852,0.5354280471801758,-0.0465566366910934,0.6617606282234192,0.5557556748390198,-0.0363634936511516
L,0.6388717889785767,0.6642009615898132,-1.5533461805716797e-07,0.6016638278961182,0.6293849945068359,-0.0165296047925949,0.5623968839645386,0.558334231376648,-0.0269600581377744,0.5285667777061462,0.5138046741485596,-0.038516342639923,0.501537024974823,0.4897372722625732,-0.0504878498613834,0.6001607775688171,0.4575205147266388,-0.0162942968308925,0.5998020172119141,0.3630789816379547,-0.0367274805903434,0.6012414693832397,0.3017790913581848,-0.0489517077803611,0.6020976901054382,0.2503012716770172,-0.0576744787395,0.630386233329773,0.4598945677280426,-0.0200969912111759,0.6151440143585205,0.4459677636623382,-0.0567819811403751,0.6100001931190491,0.522818386554718,-0.0645242929458618,0.6121419668197632,0.5673689842224121,-0.0607960782945156,0.6596606969833374,0.4777862429618835,-0.026540009304881,0.6445702910423279,0.4796631038188934,-0.0604935996234416,0.6365666389465332,0.5487973690032959,-0.0546042807400226,0.6363900303840637,0.5787898898124695,-0.0411507152020931,0.6883525848388672,0.5044690370559692,-0.0343240164220333,0.6746169328689575,0.4947510361671448,-0.05313491076231,0.6627157926559448,0.5416545867919922,-0.0461412221193313,0.6609097123146057,0.5617554187774658,-0.0355439335107803
L,0.6407954096794128,0.6683475971221924,-1.548492747360797e-07,0.6023989915847778,0.6372720003128052,-0.0172431524842977,0.5604299306869507,0.5690165162086487,-0.0281346682459115,0.5243752598762512,0.5265675783157349,-0.0399126708507537,0.4964139759540558,0.5040443539619446,-0.0519912615418434,0.5965502262115479,0.4593357443809509,-0.0175430942326784,0.5944681167602539,0.364248126745224,-0.0381434857845306,0.595044732093811,0.303428053855896,-0.0508649237453937,0.5956662893295288,0.2512178122997284,-0.0600487813353538,0.6275004744529724,0.4602232873439789,-0.0208320915699005,0.6188821792602539,0.4466907978057861,-0.0578303001821041,0.6154663562774658,0.5250085592269897,-0.0659277215600013,0.6161930561065674,0.5686038732528687,-0.0625653117895126,0.6579622626304626,0.4761138558387756,-0.0267008710652589,0.6491270065307617,0.4769734740257263,-0.060238990932703,0.6409979462623596,0.5464107990264893,-0.0544793494045734,0.6383774876594543,0.5745756030082703,-0.0414820872247219,0.6873657703399658,0.5006529092788696,-0.0339838713407516,0.6789882779121399,0.4882746338844299,-0.0525191761553287,0.6666600108146667,0.5369974374771118,-0.0453858487308025,0.6620012521743774,0.5574010014533997,-0.0348711088299751
L,0.6465049982070923,0.6711753606796265,-1.0211552137207037e-07,0.6069679856300354,0.6428649425506592,-0.0204069036990404,0.563794732093811,0.5781354904174805,-0.0325728580355644,0.5255014896392822,0.5383563041687012,-0.0453211106359958,0.4941170215606689,0.5201694369316101,-0.058042898774147,0.5925219058990479,0.4633270800113678,-0.0194928348064422,0.5891802906990051,0.365742027759552,-0.0401259921491146,0.5885736346244812,0.307339996099472,-0.0527563765645027,0.5875974893569946,0.2541720569133758,-0.0620351880788803,0.6238454580307007,0.4662520289421081,-0.0219235178083181,0.6267433762550354,0.4373627305030823,-0.0602926202118396,0.6261003017425537,0.5168250203132629,-0.0698909312486648,0.6227874755859375,0.5611048340797424,-0.0675820782780647,0.6545645594596863,0.4815465211868286,-0.0269184205681085,0.658187747001648,0.4639573097229004,-0.0631601065397262,0.6505647301673889,0.5360251069068909,-0.0585306361317634,0.6416466236114502,0.5695345401763916,-0.0457595996558666,0.6827442646026611,0.5043182969093323,-0.0332746542990207,0.6874784827232361,0.4738423526287079,-0.0547531023621559,0.6769402623176575,0.5228087306022644,-0.0481907837092876,0.6665560007095337,0.549538791179657,-0.0376396924257278
L,0.6509414315223694,0.6704089641571045,-8.19564576204357e-08,0.6125129461288452,0.6444189548492432,-0.0226150695234537,0.5692153573036194,0.5823752284049988,-0.0364007093012332,0.5300001502037048,0.5441011786460876,-0.0506392493844032,0.497473657131195,0.5270109176635742,-0.0645022913813591,0.5926859378814697,0.4602701067924499,-0.0205446630716323,0.5879156589508057,0.3618817627429962,-0.0415870323777198,0.5875487327575684,0.3038068115711212,-0.0539822019636631,0.5868121981620789,0.2509474158287048,-0.0629081800580024,0.6232559084892273,0.4626207053661346,-0.022118529304862,0.6321144104003906,0.4336156547069549,-0.0605441704392433,0.6335795521736145,0.5139859318733215,-0.0698080360889434,0.6280038356781006,0.5562534332275391,-0.0671652480959892,0.6537522077560425,0.47564497590065,-0.0265127439051866,0.66245037317276,0.4577458500862121,-0.0631114095449447,0.6570912003517151,0.531347930431366,-0.0583043359220027,0.6465729475021362,0.563081681728363,-0.0453855842351913,0.6818686127662659,0.4960009455680847,-0.0324785262346267,0.6910347938537598,0.4663287699222564,-0.0539785511791706,0.6824358105659485,0.5171722769737244,-0.0472901239991188,0.6704468131065369,0.5435523390769958,-0.0366204977035522
L,0.6581337451934814,0.6695970296859741,-6.71553834763472e-08,0.6190257668495178,0.6446007490158081,-0.0236805938184261,0.5756195783615112,0.5861825346946716,-0.03832932934165,0.5356756448745728,0.5490827560424805,-0.0533863082528114,0.5024239420890808,0.5336359143257141,-0.0677932798862457,0.594586193561554,0.461476057767868,-0.0204291027039289,0.5873123407363892,0.3624147474765777,-0.0413302034139633,0.5864340662956238,0.3043104410171509,-0.0530813783407211,0.5852399468421936,0.2514756619930267,-0.0612753592431545,0.6241974234580994,0.4616525769233703,-0.0209433753043413,0.6389312148094177,0.4309576749801636,-0.0580825693905353,0.6427688598632812,0.5122267007827759,-0.0659829080104827,0.6350083351135254,0.5515891313552856,-0.0624355562031269,0.6540940999984741,0.4704567790031433,-0.0244452320039272,0.6677272915840149,0.451197862625122,-0.0601266957819461,0.6645217537879944,0.5261489748954773,-0.0545823983848094,0.6520183682441711,0.5578301548957825,-0.0413001254200935,0.6808812618255615,0.486418068408966,-0.0296700671315193,0.6939101219177246,0.4577346444129944,-0.0507985725998878,0.6876556277275085,0.5105830430984497,-0.0439543537795543,0.6748005747795105,0.5381882786750793,-0.0330693684518337
M,0.6934210658073425,0.468252956867218,4.19040588894859e-07,0.6334550380706787,0.4940779507160187,-0.0173416119068861,0.5894368290901184,0.5539204478263855,-0.0420046783983707,0.5758814811706543,0.6355694532394409,-0.0605777129530906,0.5729705095291138,0.7080256938934326,-0.0828822776675224,0.6032525300979614,0.5450834631919861,-0.099054142832756,0.5771403908729553,0.6805691719055176,-0.1356092393398285,0.5640784502029419,0.7641459703445435,-0.1524710953235626,0.5527777671813965,0.8316308259963989,-0.1617268919944763,0.6481790542602539,0.5567072033882141,-0.1048442423343658,0.6186051368713379,0.7035543322563171,-0.1440602093935012,0.5985707640647888,0.8007695078849792,-0.1601028740406036,0.580497682094574,0.869215190410614,-0.1710749864578247,0.6880389451980591,0.5789463520050049,-0.1067774519324302,0.6630256772041321,0.7226343750953674,-0.1419209390878677,0.6392583250999451,0.8115953803062439,-0.1564256846904754,0.618255615234375,0.8692725300788879,-0.1645813435316085,0.7212502360343933,0.6095992922782898,-0.1068725809454917,0.698525607585907,0.7216278910636902,-0.1351569592952728,0.6785653829574585,0.7634627223014832,-0.144540935754776,0.6593573093414307,0.7830256223678589,-0.1497168689966201
M,0.6928784251213074,0.4673740565776825,4.616135811374989e-07,0.6324352622032166,0.4908577501773834,-0.0200163684785366,0.5856009721755981,0.5493389368057251,-0.0456217750906944,0.5701273083686829,0.6303572058677673,-0.0644944608211517,0.5640329718589783,0.7014180421829224,-0.0868922770023346,0.6032955646514893,0.5402703881263733,-0.1020717471837997,0.5773027539253235,0.674692690372467,-0.138605996966362,0.5634281039237976,0.756733775138855,-0.1552538126707077,0.55104660987854,0.8237255215644836,-0.164330780506134,0.6492156386375427,0.5526658296585083,-0.1062623262405395,0.618833601474762,0.7000319361686707,-0.1452445387840271,0.5979757905006409,0.7962476015090942,-0.1610525846481323,0.5788251161575317,0.8661193251609802,-0.1718780249357223,0.6891363263130188,0.5743810534477234,-0.1065621152520179,0.6634239554405212,0.7166584134101868,-0.1411355584859848,0.6386045217514038,0.8050205707550049,-0.1553801298141479,0.6171144843101501,0.863497793674469,-0.1634687185287475,0.7217552065849304,0.6036627292633057,-0.1052303686738014,0.6954120993614197,0.7091802954673767,-0.1322709321975708,0.6753101348876953,0.749339759349823,-0.140884593129158,0.6574249863624573,0.7705243229866028,-0.1457580476999282
M,0.6932333111763,0.4637509882450104,4.077155040249636e-07,0.6340535283088684,0.487503319978714,-0.0157589074224233,0.5905152559280396,0.5460670590400696,-0.0400386378169059,0.5771768093109131,0.6267449855804443,-0.0585297346115112,0.5738562941551208,0.6982799172401428,-0.0808465778827667,0.6003218293190002,0.5383726954460144,-0.0982184335589408,0.5742400884628296,0.6729233264923096,-0.13461634516716,0.5607268214225769,0.7548506259918213,-0.1511217504739761,0.5495006442070007,0.8211190700531006,-0.1599308401346206,0.6436943411827087,0.550115168094635,-0.1044990941882133,0.6133652925491333,0.6955670118331909,-0.1433706283569336,0.59377521276474,0.7923352122306824,-0.158514142036438,0.5765537619590759,0.8607764840126038,-0.1687517166137695,0.6833112239837646,0.5723737478256226,-0.1068376675248146,0.6574456691741943,0.7137170433998108,-0.1423253864049911,0.6343470215797424,0.8018118739128113,-0.1566320806741714,0.6143786907196045,0.857820987701416,-0.1643226742744445,0.7168924808502197,0.6029528975486755,-0.1070743277668953,0.6936209201812744,0.7148930430412292,-0.1356183588504791,0.6736675500869751,0.7547649145126343,-0.1447558999061584,0.6552520990371704,0.7713714838027954,-0.1495498865842819
M,0.693611204624176,0.4622989892959595,3.5382126384320145e-07,0.6352964043617249,0.4850873649120331,-0.0128660975024104,0.5923134088516235,0.5464998483657837,-0.0349419228732585,0.580482542514801,0.6296242475509644,-0.05190035328269,0.5787816643714905,0.7001745700836182,-0.0729160904884338,0.5997563600540161,0.5371817350387573,-0.0913379490375518,0.573505163192749,0.6725866198539734,-0.1249235197901725,0.5598231554031372,0.754881739616394,-0.1403075158596038,0.5485548377037048,0.8216582536697388,-0.1484805196523666,0.6423141956329346,0.5485948920249939,-0.0984026864171028,0.6122056841850281,0.695301353931427,-0.1330311596393585,0.5929129123687744,0.7910997271537781,-0.1466917544603347,0.5763446092605591,0.8584465384483337,-0.1563515067100525,0.6816773414611816,0.5701038241386414,-0.101531833410263,0.6562924385070801,0.7127605676651001,-0.1344267278909683,0.6327933669090271,0.8017346858978271,-0.1487768292427063,0.6128998398780823,0.8598251938819885,-0.156888335943222,0.7150858640670776,0.5999212861061096,-0.1022643595933914,0.6906421184539795,0.7110987305641174,-0.1286525577306747,0.6713814735412598,0.7474514245986938,-0.1365350186824798,0.6543731093406677,0.7618037462234497,-0.1407508254051208
