letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
S,0.7324755191802979,0.6776432991027832,-2.9356613140407717e-07,0.6808559894561768,0.648662269115448,-0.015246940776705742,0.6549630165100098,0.5857366919517517,-0.02257920429110527,0.6896141767501831,0.5368469953536987,-0.03140442445874214,0.7317317128181458,0.5258374214172363,-0.03835676237940788,0.6728096604347229,0.5449661612510681,-0.0020389771088957787,0.6716449856758118,0.49261802434921265,-0.02721121348440647,0.6745470762252808,0.5354047417640686,-0.043098460882902145,0.6807913780212402,0.5708208680152893,-0.05007386952638626,0.7036015391349792,0.5409625172615051,-0.0041367230005562305,0.7003605961799622,0.4832248091697693,-0.03154487535357475,0.7011609077453613,0.5376156568527222,-0.040152549743652344,0.7082896828651428,0.5768944621086121,-0.03784867376089096,0.7339103817939758,0.5424157381057739,-0.010584431700408459,0.7306395769119263,0.49011197686195374,-0.03563598543405533,0.7269246578216553,0.5482184290885925,-0.03197576105594635,0.7305773496627808,0.5887743830680847,-0.020822744816541672,0.7663379907608032,0.5513389706611633,-0.01885921135544777,0.7577841877937317,0.5157102942466736,-0.03323066234588623,0.7497550249099731,0.5557628273963928,-0.02775663696229458,0.7506058216094971,0.585960865020752,-0.01884322799742222
S,0.7309691905975342,0.68201744556427,-2.9064253226351866e-07,0.6795315146446228,0.6480632424354553,-0.014654356054961681,0.6544793844223022,0.5847127437591553,-0.022575411945581436,0.6894280910491943,0.5370919108390808,-0.03235149383544922,0.7317113280296326,0.5298898816108704,-0.04052058979868889,0.673878014087677,0.5450218915939331,-0.000956676434725523,0.6712898015975952,0.4947013854980469,-0.026372160762548447,0.674210786819458,0.537790060043335,-0.042785242199897766,0.6812167167663574,0.5729857087135315,-0.050029657781124115,0.7039793729782104,0.5418417453765869,-0.003654255997389555,0.7002225518226624,0.48606422543525696,-0.031180988997220993,0.7012999653816223,0.5405813455581665,-0.040191370993852615,0.7097561359405518,0.5801963806152344,-0.03805047273635864,0.7342361211776733,0.5441073179244995,-0.010749047622084618,0.7303197383880615,0.49031466245651245,-0.03588215261697769,0.7273474931716919,0.5479896664619446,-0.03268290311098099,0.7326043248176575,0.5898510813713074,-0.021604595705866814,0.7664299011230469,0.5538342595100403,-0.01962730661034584,0.7563170790672302,0.5162585973739624,-0.03373536467552185,0.7492313385009766,0.5563215017318726,-0.028226565569639206,0.7521095275878906,0.5876145958900452,-0.019130857661366463
S,0.7320244908332825,0.6809102296829224,-2.920666304362385e-07,0.681384801864624,0.65013188123703,-0.015581868588924408,0.6557995080947876,0.5863026976585388,-0.023460006341338158,0.6907360553741455,0.5369424819946289,-0.032627277076244354,0.7330092787742615,0.5266534090042114,-0.039872050285339355,0.6725879907608032,0.5449387431144714,-0.00312587758526206,0.6715475916862488,0.49412235617637634,-0.028519604355096817,0.674514651298523,0.5369611978530884,-0.04466322436928749,0.6810518503189087,0.572121798992157,-0.05186711251735687,0.7035466432571411,0.5412369966506958,-0.0051478189416229725,0.7007496356964111,0.4849850833415985,-0.03263595327734947,0.7013148665428162,0.5396277904510498,-0.04113742336630821,0.708504855632782,0.5789585113525391,-0.038849301636219025,0.7340698838233948,0.5433839559555054,-0.011495443060994148,0.7313860654830933,0.49108606576919556,-0.03676602244377136,0.7272379994392395,0.549504280090332,-0.03309119865298271,0.7308983206748962,0.5908195972442627,-0.02194957062602043,0.7662743330001831,0.5531628131866455,-0.01966327615082264,0.7571519017219543,0.5178812146186829,-0.03441845625638962,0.7486891746520996,0.5586163997650146,-0.02914601005613804,0.7499125599861145,0.589336633682251,-0.02031063847243786
S,0.73096764087677,0.6814044713973999,-2.844611799446284e-07,0.680113673210144,0.6491057872772217,-0.015497020445764065,0.6556029319763184,0.5859098434448242,-0.024146027863025665,0.6913394927978516,0.537962794303894,-0.03412759676575661,0.7332087159156799,0.5280460119247437,-0.0424170158803463,0.6728968620300293,0.5445758104324341,-0.004419857636094093,0.6724439263343811,0.4946920573711395,-0.03034183941781521,0.6745374798774719,0.537420928478241,-0.04665780067443848,0.6808555126190186,0.5732883214950562,-0.05377468839287758,0.7035859823226929,0.5413068532943726,-0.006719780154526234,0.7007420659065247,0.48484593629837036,-0.03460833802819252,0.7010899782180786,0.5392436981201172,-0.04315291345119476,0.7090847492218018,0.5795822143554688,-0.040770892053842545,0.7342349886894226,0.5438091158866882,-0.013262228108942509,0.731182336807251,0.491384357213974,-0.038600854575634,0.7275397777557373,0.5490949749946594,-0.03501873090863228,0.7321843504905701,0.5905833840370178,-0.02388095296919346,0.7666418552398682,0.5539186596870422,-0.021566908806562424,0.7566827535629272,0.5185635685920715,-0.035817671567201614,0.7488507628440857,0.5586394667625427,-0.030248399823904037,0.7511270642280579,0.5889867544174194,-0.021251317113637924
S,0.7316234111785889,0.6811399459838867,-2.9217298447292706e-07,0.6806986331939697,0.6498695015907288,-0.015011453069746494,0.6551979780197144,0.5857479572296143,-0.022646114230155945,0.6903271079063416,0.5372827053070068,-0.0317041352391243,0.7324576377868652,0.528607189655304,-0.03888355568051338,0.6728990077972412,0.5439042448997498,-0.002707276726141572,0.6712435483932495,0.49318504333496094,-0.02797858789563179,0.6743314266204834,0.5358197093009949,-0.04401377588510513,0.6809613108634949,0.5716595649719238,-0.05100858956575394,0.703894853591919,0.5407133102416992,-0.004924349021166563,0.7005250453948975,0.48490744829177856,-0.03207293897867203,0.7013957500457764,0.5398620963096619,-0.040411848574876785,0.7089243531227112,0.5799228549003601,-0.0379735492169857,0.7345280051231384,0.543560802936554,-0.011417653411626816,0.7310826182365417,0.49122363328933716,-0.03613448515534401,0.727346658706665,0.5492023229598999,-0.03234966844320297,0.7314981818199158,0.5908558964729309,-0.02116524800658226,0.7667677998542786,0.5540897250175476,-0.019701804965734482,0.7571880221366882,0.5182704329490662,-0.03381790965795517,0.748966634273529,0.5580733418464661,-0.02830861508846283,0.7506932020187378,0.588538408279419,-0.01933935284614563
S,0.7318541407585144,0.6809699535369873,-2.906927534240822e-07,0.680655300617218,0.6488897204399109,-0.015148120000958443,0.654791533946991,0.5850154161453247,-0.023203285411000252,0.6899325847625732,0.5368508100509644,-0.032785993069410324,0.7322619557380676,0.5282390713691711,-0.040605328977108,0.6735641360282898,0.5446089506149292,-0.00276758661493659,0.6721804738044739,0.49386078119277954,-0.02859996072947979,0.674747109413147,0.5370954871177673,-0.044858597218990326,0.6812830567359924,0.5723275542259216,-0.05198078602552414,0.7041794657707214,0.5416722893714905,-0.005231038201600313,0.7010677456855774,0.4847453534603119,-0.033493444323539734,0.7014208436012268,0.539676308631897,-0.04225460812449455,0.708965539932251,0.5797459483146667,-0.039796777069568634,0.7347223162651062,0.5441138744354248,-0.012030528858304024,0.7316067814826965,0.4914860725402832,-0.03745514154434204,0.7277494072914124,0.5496643781661987,-0.033877745270729065,0.7317953705787659,0.5909166932106018,-0.02261309325695038,0.7670835852622986,0.5538163781166077,-0.020632140338420868,0.75701504945755,0.5190886855125427,-0.03478400781750679,0.7493364214897156,0.5591506958007812,-0.029272649437189102,0.7515708208084106,0.588843584060669,-0.020294295623898506
S,0.7322628498077393,0.6804398894309998,-2.864330497232004e-07,0.6813700199127197,0.6491854190826416,-0.015789678320288658,0.6560012102127075,0.5854635834693909,-0.02385159209370613,0.6914992928504944,0.5364217758178711,-0.033266182988882065,0.7339937090873718,0.527796745300293,-0.04097147658467293,0.6738758087158203,0.5443936586380005,-0.0033092948142439127,0.6738066673278809,0.49382293224334717,-0.02923627756536007,0.6755456328392029,0.5353327989578247,-0.04577174782752991,0.6812194585800171,0.5705978274345398,-0.053095750510692596,0.7046570777893066,0.5410648584365845,-0.005436666775494814,0.7021602392196655,0.4845147430896759,-0.03341490775346756,0.7020235061645508,0.5375691652297974,-0.042391154915094376,0.7089743614196777,0.5773138403892517,-0.040304526686668396,0.7351056337356567,0.5433458089828491,-0.011968971230089664,0.732296347618103,0.49172425270080566,-0.037804536521434784,0.7280221581459045,0.5489091277122498,-0.034949325025081635,0.7317126989364624,0.5901393294334412,-0.024203140288591385,0.7675397396087646,0.5532276630401611,-0.020313957706093788,0.7582285404205322,0.5176767706871033,-0.03535233438014984,0.7501043081283569,0.5578399896621704,-0.0304874237626791,0.7515963315963745,0.5886722207069397,-0.021928714588284492
S,0.7317566275596619,0.6773856282234192,-2.95561960683699e-07,0.6813316941261292,0.6474267244338989,-0.015129443258047104,0.6560776233673096,0.5837892889976501,-0.022838139906525612,0.6908881664276123,0.535342276096344,-0.03189482539892197,0.7325344681739807,0.5261629819869995,-0.03926488384604454,0.6758652925491333,0.5410891175270081,-0.003658509347587824,0.674595832824707,0.49162209033966064,-0.029321320354938507,0.6759315729141235,0.5337288975715637,-0.04540104791522026,0.6816478371620178,0.5690551400184631,-0.05242578685283661,0.7065737247467041,0.5382263660430908,-0.006164867430925369,0.7033184766769409,0.48297858238220215,-0.03362781181931496,0.7021092772483826,0.5365692973136902,-0.04205089062452316,0.7084134221076965,0.5759158730506897,-0.03971455246210098,0.736665666103363,0.5415823459625244,-0.012963647954165936,0.733113706111908,0.49157318472862244,-0.03807749226689339,0.7279682755470276,0.548624575138092,-0.034633468836545944,0.7312260866165161,0.5885052680969238,-0.02383561246097088,0.7688594460487366,0.5526626110076904,-0.021520167589187622,0.7588195204734802,0.5192258358001709,-0.03583598881959915,0.7500919699668884,0.5587786436080933,-0.030513999983668327,0.7513366341590881,0.5877635478973389,-0.021866312250494957
S,0.7319287061691284,0.6778568029403687,-3.001280219905311e-07,0.6818171143531799,0.6476120948791504,-0.016150515526533127,0.6558300256729126,0.5836849808692932,-0.02423611842095852,0.6905419230461121,0.5350782871246338,-0.03350495174527168,0.7330036163330078,0.5275483131408691,-0.04080038145184517,0.676535427570343,0.5420924425125122,-0.003851935500279069,0.6759426593780518,0.4916452169418335,-0.030270926654338837,0.6772129535675049,0.5349084138870239,-0.04657801613211632,0.6829495429992676,0.5703285336494446,-0.053640030324459076,0.7069196701049805,0.5392031073570251,-0.005824745632708073,0.7038919925689697,0.48309311270713806,-0.0343082956969738,0.7035714387893677,0.5382129549980164,-0.042609021067619324,0.7108728289604187,0.5775148868560791,-0.03982740268111229,0.7372503876686096,0.5419163703918457,-0.012295101769268513,0.7338432669639587,0.49059444665908813,-0.03852834552526474,0.7295344471931458,0.5496013760566711,-0.03449095040559769,0.7336122393608093,0.5905364751815796,-0.022781742736697197,0.7698027491569519,0.5518563389778137,-0.020631439983844757,0.7593420743942261,0.5177101492881775,-0.035752054303884506,0.7512668967247009,0.5582535266876221,-0.030325427651405334,0.7533938884735107,0.5875276923179626,-0.02127070166170597
S,0.7326110601425171,0.6792371273040771,-3.040818512545229e-07,0.6836339831352234,0.6491146683692932,-0.01636931672692299,0.6574994921684265,0.5835995674133301,-0.024444488808512688,0.6917523741722107,0.5344335436820984,-0.03352587670087814,0.7342996001243591,0.5264801979064941,-0.04048043116927147,0.6773349046707153,0.5423972606658936,-0.004323182627558708,0.6762193441390991,0.49143463373184204,-0.03041062504053116,0.678490161895752,0.5351762175559998,-0.04621751606464386,0.684491753578186,0.5703479051589966,-0.052989229559898376,0.7078779339790344,0.5394694209098816,-0.006229340564459562,0.7043506503105164,0.482987642288208,-0.034159593284130096,0.7043107748031616,0.5382881164550781,-0.04183540120720863,0.711365282535553,0.5774267911911011,-0.03869420662522316,0.7384334802627563,0.542767345905304,-0.012667449191212654,0.7348702549934387,0.4902157485485077,-0.038450028747320175,0.7303258180618286,0.5488899946212769,-0.03420013189315796,0.7337921261787415,0.589184045791626,-0.022497281432151794,0.7712457180023193,0.5534443259239197,-0.02097361534833908,0.7606185078620911,0.5190852284431458,-0.03578919172286987,0.7521563172340393,0.5590890049934387,-0.03039942868053913,0.7537638545036316,0.587920606136322,-0.021504990756511688
S,0.7338117957115173,0.6799728870391846,-3.0235210601858853e-07,0.6833964586257935,0.6472674012184143,-0.015216330997645855,0.6580197811126709,0.5836575627326965,-0.02305992692708969,0.6931340098381042,0.5355385541915894,-0.03231014311313629,0.7349369525909424,0.5252401232719421,-0.03962303698062897,0.6777905821800232,0.5417563915252686,-0.0030286225955933332,0.6774038076400757,0.4913597106933594,-0.028612706810235977,0.678946316242218,0.5348036289215088,-0.044563569128513336,0.6847564578056335,0.5703158974647522,-0.05157715827226639,0.7086964249610901,0.5393770337104797,-0.005374307744204998,0.7054221034049988,0.4834284782409668,-0.03272992745041847,0.7051872611045837,0.5380826592445374,-0.040839068591594696,0.7122488617897034,0.5772218704223633,-0.03839633986353874,0.7392213344573975,0.5426873564720154,-0.012099891901016235,0.7351608276367188,0.4898853898048401,-0.03740804269909859,0.730693519115448,0.5482553839683533,-0.03320114314556122,0.7345424890518188,0.5894668698310852,-0.02177606336772442,0.7715083360671997,0.5537899136543274,-0.020601993426680565,0.7601981163024902,0.5178290605545044,-0.0352666899561882,0.7515252828598022,0.557975709438324,-0.029655324295163155,0.7532954812049866,0.5882488489151001,-0.020642392337322235
S,0.7338615655899048,0.6815308928489685,-2.976496773499093e-07,0.6832509636878967,0.6478548049926758,-0.014951885677874088,0.6583392024040222,0.5838903188705444,-0.022831035777926445,0.6939900517463684,0.5361453294754028,-0.03222554922103882,0.7364991903305054,0.5260848999023438,-0.03976931422948837,0.6781282424926758,0.5424225926399231,-0.0025469756219536066,0.6769856810569763,0.4918607473373413,-0.028239382430911064,0.6787556409835815,0.5349200367927551,-0.044472407549619675,0.684722363948822,0.5702797174453735,-0.051640644669532776,0.7089974284172058,0.539801836013794,-0.005104857962578535,0.7055399417877197,0.483419805765152,-0.03258475661277771,0.7051205635070801,0.5374395251274109,-0.04114712029695511,0.7119297385215759,0.5765494704246521,-0.038953740149736404,0.7395166754722595,0.543097198009491,-0.01202121190726757,0.7355246543884277,0.4903463125228882,-0.03737863153219223,0.7306175231933594,0.5480493903160095,-0.033716920763254166,0.7340173721313477,0.5890920162200928,-0.022599341347813606,0.7716607451438904,0.5543833374977112,-0.02067643031477928,0.7604659795761108,0.5181117653846741,-0.035252105444669724,0.7515687346458435,0.5581340789794922,-0.029781565070152283,0.7531078457832336,0.5887235999107361,-0.020841460675001144
S,0.7343622446060181,0.6802414655685425,-2.990113046053011e-07,0.6834592223167419,0.6481278538703918,-0.01485365629196167,0.6588247418403625,0.584470808506012,-0.0226735956966877,0.6946377158164978,0.5360814929008484,-0.031964026391506195,0.7369626760482788,0.525017261505127,-0.03943035751581192,0.6781882047653198,0.5419524312019348,-0.0029817281756550074,0.6775330305099487,0.4915827512741089,-0.028486188501119614,0.6789289116859436,0.5337314009666443,-0.044657327234745026,0.6846057176589966,0.5696314573287964,-0.051841139793395996,0.7091563940048218,0.5392904281616211,-0.0055358498357236385,0.7058767080307007,0.4832116663455963,-0.03268231451511383,0.7050689458847046,0.5360633730888367,-0.04129021614789963,0.7113682627677917,0.5754856467247009,-0.039354659616947174,0.739599883556366,0.5425782203674316,-0.012389464303851128,0.7359952330589294,0.4907505512237549,-0.03768259286880493,0.730381965637207,0.5476879477500916,-0.034498076885938644,0.7330043315887451,0.5888667106628418,-0.023900412023067474,0.7715942859649658,0.5539740920066833,-0.020935943350195885,0.7605050802230835,0.5183666944503784,-0.03576972708106041,0.7509670853614807,0.5582086443901062,-0.030731985345482826,0.7516961097717285,0.589277446269989,-0.022207073867321014
T,0.7125985026359558,0.7086960077285767,1.8746847274542233e-07,0.6767631769180298,0.6768177151679993,-0.01558459922671318,0.6546836495399475,0.6253694295883179,-0.02547401376068592,0.6526021957397461,0.5766934156417847,-0.03593658655881882,0.6462117433547974,0.5302667021751404,-0.0445948950946331,0.6698294878005981,0.5457829236984253,-0.006331011652946472,0.6533854007720947,0.49750033020973206,-0.02944682538509369,0.6485836505889893,0.4972758889198303,-0.046627577394247055,0.6509208083152771,0.5135757327079773,-0.054340410977602005,0.6988853216171265,0.5288597345352173,-0.0102764330804348,0.69293612241745,0.4539306163787842,-0.022786468267440796,0.6924546957015991,0.4082201421260834,-0.032920196652412415,0.694963276386261,0.37012580037117004,-0.03935911878943443,0.7281093597412109,0.5342699289321899,-0.01875881478190422,0.7384787201881409,0.4650532603263855,-0.03445371240377426,0.7467358112335205,0.42186155915260315,-0.04399857297539711,0.7527075409889221,0.38347506523132324,-0.04944243282079697,0.7563118934631348,0.5573254227638245,-0.028827419504523277,0.7802976965904236,0.5107771158218384,-0.04255937039852142,0.7973005771636963,0.47888022661209106,-0.04649310186505318,0.8110713958740234,0.44997870922088623,-0.04773285239934921
T,0.7144891619682312,0.708928108215332,1.871433141786838e-07,0.6785295009613037,0.6769999265670776,-0.015505862422287464,0.656125545501709,0.624921441078186,-0.025331096723675728,0.6533464789390564,0.5766497254371643,-0.035689182579517365,0.647379994392395,0.5308443307876587,-0.044212255626916885,0.6706297397613525,0.545621931552887,-0.006472355220466852,0.6546662449836731,0.4975973963737488,-0.03021170385181904,0.6508215069770813,0.49700576066970825,-0.04776034504175186,0.6537665724754333,0.5130980610847473,-0.055656883865594864,0.6996004581451416,0.5284819602966309,-0.010527117177844048,0.6937633156776428,0.45272085070610046,-0.023543935269117355,0.693681538105011,0.4066928029060364,-0.03362647444009781,0.69643235206604,0.3689570426940918,-0.03989772871136665,0.7289206981658936,0.5340959429740906,-0.01915212906897068,0.7397770881652832,0.46403276920318604,-0.03521713986992836,0.7484112977981567,0.42083775997161865,-0.044516999274492264,0.754441499710083,0.3827815055847168,-0.04965934157371521,0.7572886943817139,0.5577825307846069,-0.029366346076130867,0.7819855809211731,0.5113271474838257,-0.04332553222775459,0.7987926006317139,0.47908633947372437,-0.047209009528160095,0.8122241497039795,0.4495552182197571,-0.048328034579753876
T,0.7145084738731384,0.7074904441833496,1.9252756544574368e-07,0.6794273853302002,0.6760770082473755,-0.016564587131142616,0.6568565964698792,0.6249653100967407,-0.026999276131391525,0.6540486812591553,0.5769310593605042,-0.03786856308579445,0.6480191349983215,0.5306140184402466,-0.04680105298757553,0.6718280911445618,0.5448006987571716,-0.007150959689170122,0.6555211544036865,0.49746453762054443,-0.03076661005616188,0.6521000862121582,0.49818652868270874,-0.04829006642103195,0.6555829644203186,0.514382541179657,-0.056217752397060394,0.7008448839187622,0.5276146531105042,-0.010796114802360535,0.6946925520896912,0.45219993591308594,-0.02366912178695202,0.694520115852356,0.4066705107688904,-0.033853597939014435,0.6973851323127747,0.36856842041015625,-0.040261682122945786,0.7302850484848022,0.5331384539604187,-0.01908687688410282,0.7409655451774597,0.4638318717479706,-0.035188235342502594,0.7494884133338928,0.4207751750946045,-0.044625405222177505,0.7553412914276123,0.3823685646057129,-0.04983812943100929,0.7587473392486572,0.5567651987075806,-0.029057594016194344,0.7830497622489929,0.5102538466453552,-0.042869143187999725,0.7999969124794006,0.47810783982276917,-0.046616148203611374,0.8135074377059937,0.4487531781196594,-0.04767243564128876
T,0.7150786519050598,0.7078808546066284,1.9327086420162232e-07,0.6795384287834167,0.6757516264915466,-0.015938973054289818,0.6572263836860657,0.6248464584350586,-0.026427526026964188,0.6546581983566284,0.5776113867759705,-0.03753989189863205,0.6487980484962463,0.531580924987793,-0.04687268286943436,0.6729713082313538,0.545163094997406,-0.006516293156892061,0.6568074226379395,0.49834147095680237,-0.030253050848841667,0.6524863243103027,0.49652841687202454,-0.04796922951936722,0.6552518606185913,0.5111033916473389,-0.05611659958958626,0.7018448114395142,0.5283012986183167,-0.010708129964768887,0.6955754160881042,0.4534045159816742,-0.02403133176267147,0.6954424977302551,0.4074834883213043,-0.034599099308252335,0.6984444856643677,0.36927926540374756,-0.04127657786011696,0.73121577501297,0.5338050127029419,-0.019520653411746025,0.7418025732040405,0.4641670286655426,-0.03599170222878456,0.7505203485488892,0.42073604464530945,-0.04568822309374809,0.7565316557884216,0.3823716640472412,-0.051085468381643295,0.7597169280052185,0.5573260188102722,-0.029952511191368103,0.7842793464660645,0.5106937885284424,-0.04397888854146004,0.8010811805725098,0.4782807528972626,-0.04796793311834335,0.8142866492271423,0.44878464937210083,-0.0492468997836113
T,0.7149256467819214,0.7087259888648987,1.823877937567886e-07,0.6794769167900085,0.6770674586296082,-0.01572384126484394,0.6575747132301331,0.6256216168403625,-0.0258230809122324,0.6557269096374512,0.5782710313796997,-0.036520425230264664,0.6496285200119019,0.5326746106147766,-0.04549152031540871,0.6738706827163696,0.5453336834907532,-0.006745102349668741,0.6574156284332275,0.4975869953632355,-0.03010651469230652,0.6526482701301575,0.4959736764431,-0.04752945154905319,0.6553490161895752,0.511482834815979,-0.055539947003126144,0.7026734352111816,0.5285975337028503,-0.010959370993077755,0.6964450478553772,0.4541162848472595,-0.023899808526039124,0.6960228085517883,0.40811970829963684,-0.034453727304935455,0.6988942623138428,0.3703095316886902,-0.04128330200910568,0.7318935394287109,0.5343695878982544,-0.01971409283578396,0.742685854434967,0.46476519107818604,-0.03594484552741051,0.7513269782066345,0.421251118183136,-0.04595522955060005,0.757520854473114,0.38287627696990967,-0.051751509308815,0.7601831555366516,0.5581220388412476,-0.03005717694759369,0.7849899530410767,0.5114895105361938,-0.04440075159072876,0.8019586205482483,0.47899264097213745,-0.04893341660499573,0.8154352307319641,0.44934555888175964,-0.05065501108765602
T,0.7160691022872925,0.7083035707473755,1.8970469284340652e-07,0.6803766489028931,0.6769682765007019,-0.016802459955215454,0.6581616997718811,0.6261478066444397,-0.027691470459103584,0.6559606194496155,0.5793831944465637,-0.03900536894798279,0.6502817869186401,0.5340086221694946,-0.04844403639435768,0.6735853552818298,0.5455994009971619,-0.008248865604400635,0.6572108268737793,0.4971345067024231,-0.032603051513433456,0.653648853302002,0.4978388249874115,-0.05071225017309189,0.6574715971946716,0.5151233077049255,-0.058978330343961716,0.7026132345199585,0.5289545655250549,-0.011925818398594856,0.697030782699585,0.4540441930294037,-0.025252752006053925,0.6970991492271423,0.40814074873924255,-0.03591909632086754,0.7002044320106506,0.3701743483543396,-0.04282364249229431,0.7319494485855103,0.5346824526786804,-0.020280618220567703,0.7434103488922119,0.4649776816368103,-0.03676571324467659,0.7523008584976196,0.42149239778518677,-0.046878643333911896,0.7585458159446716,0.38326650857925415,-0.05264608561992645,0.7601770162582397,0.5584136843681335,-0.03031931072473526,0.7855976819992065,0.5115914344787598,-0.0447143018245697,0.8027371168136597,0.4792962968349457,-0.04922571778297424,0.8162028789520264,0.4498676657676697,-0.050865594297647476
T,0.7160046100616455,0.7099751830101013,1.8602757734242914e-07,0.6801683306694031,0.678199827671051,-0.015704693272709846,0.6582827568054199,0.6266258358955383,-0.02600318193435669,0.6564973592758179,0.5798312425613403,-0.03700978308916092,0.6504696607589722,0.5346636772155762,-0.046257443726062775,0.6741020083427429,0.5463321208953857,-0.0066061741672456264,0.6581113934516907,0.4978392720222473,-0.030373385176062584,0.6537051796913147,0.49791818857192993,-0.048154011368751526,0.6568094491958618,0.5150009989738464,-0.056260883808135986,0.7031835913658142,0.529644250869751,-0.010779555886983871,0.6974514722824097,0.4549538493156433,-0.023728203028440475,0.6970708966255188,0.40884900093078613,-0.03433028608560562,0.6997719407081604,0.3709312975406647,-0.041204508394002914,0.7326662540435791,0.5352333784103394,-0.019550736993551254,0.7440269589424133,0.4652206599712372,-0.035539284348487854,0.7525901198387146,0.4215746521949768,-0.04541591927409172,0.758492112159729,0.38338375091552734,-0.051123980432748795,0.7610405087471008,0.558761477470398,-0.02994929999113083,0.7863239645957947,0.5117681622505188,-0.04386875405907631,0.8032324910163879,0.4791647493839264,-0.048105183988809586,0.8166230320930481,0.4495474100112915,-0.04961460456252098
T,0.7158318758010864,0.7101130485534668,1.873473962632488e-07,0.6800804138183594,0.6783694624900818,-0.015605932101607323,0.6583213806152344,0.6268566846847534,-0.026000218465924263,0.6561158299446106,0.579975962638855,-0.0371628999710083,0.6503074169158936,0.53460294008255,-0.046562738716602325,0.674391508102417,0.5465564727783203,-0.006589517928659916,0.6580005884170532,0.4977736175060272,-0.03060729242861271,0.6531201004981995,0.49758636951446533,-0.048444006592035294,0.6559719443321228,0.5147089958190918,-0.05649486184120178,0.7033257484436035,0.5298140048980713,-0.010816630907356739,0.6976652145385742,0.4545214772224426,-0.023643217980861664,0.6973944306373596,0.4080040454864502,-0.03376193344593048,0.7000892758369446,0.3700442910194397,-0.04025605320930481,0.7326623797416687,0.5354817509651184,-0.019718866795301437,0.7438979148864746,0.4652148485183716,-0.03546109423041344,0.7525879144668579,0.4213716983795166,-0.04484034329652786,0.7585993409156799,0.3832630515098572,-0.05020754411816597,0.7609058022499084,0.5590609312057495,-0.03030167520046234,0.7860665321350098,0.5120723843574524,-0.04412069171667099,0.8029609322547913,0.4792712926864624,-0.048237744718790054,0.8161891102790833,0.4496397078037262,-0.04964221268892288
T,0.7157858610153198,0.7089019417762756,1.951655974608002e-07,0.6806607246398926,0.6769720911979675,-0.016313130035996437,0.6587541103363037,0.6263167262077332,-0.02726287581026554,0.6565011739730835,0.5799626708030701,-0.03874719515442848,0.6511828899383545,0.53431636095047,-0.04847371205687523,0.6742733120918274,0.5458804965019226,-0.007814466953277588,0.6581465005874634,0.4980613887310028,-0.031901948153972626,0.6531539559364319,0.4963507056236267,-0.04975080117583275,0.6557512283325195,0.5121833682060242,-0.05790356546640396,0.7032530903816223,0.5292665362358093,-0.011789640411734581,0.6978644728660583,0.4541596472263336,-0.025113608688116074,0.6976338624954224,0.4077743887901306,-0.03545594960451126,0.7005429267883301,0.37000396847724915,-0.042048271745443344,0.7326052784919739,0.5352005362510681,-0.020386427640914917,0.7442205548286438,0.4652201235294342,-0.03669784963130951,0.7528507709503174,0.42156919836997986,-0.04624349996447563,0.7588947415351868,0.38336166739463806,-0.05162360519170761,0.7608539462089539,0.5593277215957642,-0.030652988702058792,0.786223292350769,0.512155294418335,-0.04488791897892952,0.8032447099685669,0.47926366329193115,-0.049082860350608826,0.8165660500526428,0.4493222236633301,-0.05048729479312897
T,0.7157155871391296,0.7093322277069092,1.9139008600177476e-07,0.680049479007721,0.6775901317596436,-0.0159450750797987,0.6583403944969177,0.6266221404075623,-0.026604607701301575,0.6569303274154663,0.580251157283783,-0.03791676461696625,0.6513775587081909,0.5349141955375671,-0.04754279553890228,0.6741762757301331,0.5462213158607483,-0.007371475920081139,0.657983660697937,0.4981802701950073,-0.03132551163434982,0.6544018983840942,0.49760493636131287,-0.049259789288043976,0.6583248376846313,0.5137697458267212,-0.057574354112148285,0.7034578919410706,0.5295743346214294,-0.01154792308807373,0.6982150673866272,0.4548512101173401,-0.02486099861562252,0.6982371211051941,0.4087412357330322,-0.03572879359126091,0.7012943029403687,0.3707602322101593,-0.042854804545640945,0.7329996824264526,0.5352504849433899,-0.020294280722737312,0.744322657585144,0.46481817960739136,-0.036539576947689056,0.7530792355537415,0.4209578335285187,-0.046739764511585236,0.7593135237693787,0.3824387788772583,-0.05273216962814331,0.7613990902900696,0.5589540004730225,-0.030664170160889626,0.7867265939712524,0.5118153691291809,-0.04471582546830177,0.803662121295929,0.47898542881011963,-0.04921944439411163,0.8170342445373535,0.44904351234436035,-0.051008354872465134
